Id,Name
c7c2c100-9c93-11e5-9dde-001eecc1ca2a,DJ ThăngMeLoDy
c7f7b478-9c93-11e5-aad5-001eecc1ca2a,DJ Ảo Giác
ca3cab6c-9c93-11e5-accd-001eecc1ca2a,DJ KunMuzik
ca729b74-9c93-11e5-aded-001eecc1ca2a,DJ Pharreal Phương
caae86d0-9c93-11e5-8166-001eecc1ca2a,DJ Ngọc Ngà
ce25d580-9c93-11e5-becf-001eecc1ca2a,DJ HùngLv
ce5c3d26-9c93-11e5-a758-001eecc1ca2a,Trương Việt Thái
ce5e8770-9c93-11e5-8f0a-001eecc1ca2a,Dj Vana
d3c03036-9c93-11e5-a0bc-001eecc1ca2a,DJ Dân Muzik
d430c7ca-9c93-11e5-b1a3-001eecc1ca2a,DJ Phúc Kin
d4d246ee-9c93-11e5-9b55-001eecc1ca2a,Ngọc My
d4d490dc-9c93-11e5-adf1-001eecc1ca2a,Trần Phương
d9937f52-9c93-11e5-be46-001eecc1ca2a,Dj Kenvin
dc1e70c8-9c93-11e5-ac4d-001eecc1ca2a,ZHU
dc6ad8ee-9c93-11e5-adec-001eecc1ca2a,DJ ElsoQ
http://www.nhaccuatui.com/nghe-si-tran-tue-lam.html,Kelly Chen (Trần Tuệ Lâm)
dea8ef3a-9c93-11e5-958c-001eecc1ca2a,Đại Du
df66fdc0-9c93-11e5-9cbc-001eecc1ca2a,La Bouche
dfeefe82-9c93-11e5-9ee0-001eecc1ca2a,Priscilla Chan (Trần Huệ Nhàn)
dff2333e-9c93-11e5-96fd-001eecc1ca2a,Priscilla Chan
e35a15ba-9c93-11e5-b374-001eecc1ca2a,DJ JustCavalli
0f489838-9c94-11e5-84da-001eecc1ca2a,Trịnh Lam
0fc5f8ec-9c94-11e5-8859-001eecc1ca2a,Quỳnh Vi
10d6e292-9c94-11e5-abd5-001eecc1ca2a,Họa Mi
1249ddc6-9c94-11e5-97d2-001eecc1ca2a,Diễm Sương
156c1634-9c94-11e5-b32d-001eecc1ca2a,DJ Phát Bi
1b77500c-9c94-11e5-b907-001eecc1ca2a,Lương Viết Quang
22e72fb6-9c94-11e5-95dd-001eecc1ca2a,Tô Minh Đức
24515b08-9c94-11e5-b490-001eecc1ca2a,Phương Hà
2f179362-9c94-11e5-b2c7-001eecc1ca2a,MK
321a8b52-9c94-11e5-830b-001eecc1ca2a,Vĩnh Tâm
340ef8ec-9c94-11e5-bd51-001eecc1ca2a,Sabu
3895fb62-9c94-11e5-a97d-001eecc1ca2a,Tina Ngọc Hương
3925ba4c-9c94-11e5-9d60-001eecc1ca2a,Vicky Nhung
http://www.nhaccuatui.com/nghe-si-cwalk.html,C-Walk
3d5077b6-9c94-11e5-a8a4-001eecc1ca2a,Lưu Ngọc Duyên
3df44328-9c94-11e5-bad0-001eecc1ca2a,Kim Bum Soo
4c7870da-9c94-11e5-a911-001eecc1ca2a,Dong Li Huo Che
4cb409b0-9c94-11e5-8a14-001eecc1ca2a,Li Yi Jun
4dd2e8e8-9c94-11e5-bb19-001eecc1ca2a,Zephyr
4dd4e4d4-9c94-11e5-9b58-001eecc1ca2a,Linh Lam
4e1f7300-9c94-11e5-8ede-001eecc1ca2a,Hoàng Tân
5030ea40-9c94-11e5-bf4f-001eecc1ca2a,Lik'Pyn KC
563ef30c-9c94-11e5-ac31-001eecc1ca2a,Shudu
http://www.nhaccuatui.com/nghe-si-thanh-thuy.html,Thanh Thúy
64f5bbca-9c94-11e5-bea3-001eecc1ca2a,Tkay Maidza
http://www.nhaccuatui.com/nghe-si-xuan-phu.html,Xuân Phú
http://www.nhaccuatui.com/nghe-si-xuan-hinh.html,Xuân Hinh
http://www.nhaccuatui.com/nghe-si-wakin_chau_chau_hoa_kien.html,Wakin Chau (Châu Hoa Kiện)
http://www.nhaccuatui.com/nghe-si-whitney-houston.html,Whitney Houston
http://www.nhaccuatui.com/nghe-si-vu-duy-linh.html,Vũ Duy Linh
http://www.nhaccuatui.com/nghe-si-vy-thuy-van.html,Vy Thúy Vân
http://www.nhaccuatui.com/nghe-si-vuong-anh.html,Vương Anh
http://www.nhaccuatui.com/nghe-si-viet-tu.html,Việt Tú
http://www.nhaccuatui.com/nghe-si-vanessa-hudgens.html,Vanessa Hudgens
http://www.nhaccuatui.com/nghe-si-vy-minh.html,Vy Minh
http://www.nhaccuatui.com/nghe-si-uyen-nguyen.html,Uyên Nguyên
http://www.nhaccuatui.com/nghe-si-uudam.html,Uudam
http://www.nhaccuatui.com/nghe-si-utada-hikaru.html,Utada Hikaru
http://www.nhaccuatui.com/nghe-si-tinnie-tempah.html,Tinie Tempah
http://www.nhaccuatui.com/nghe-si-thanh-ngan.html,Thanh Ngân
http://www.nhaccuatui.com/nghe-si-thanh-kim-hue.html,Thanh Kim Huệ (NSƯT)
http://www.nhaccuatui.com/nghe-si-trang-thao.html,Trang Thảo
http://www.nhaccuatui.com/nghe-si-thien-minh.html,Thiên Minh
http://www.nhaccuatui.com/nghe-si-thanh-tuan.html,Thanh Tuấn (NSƯT)
http://www.nhaccuatui.com/nghe-si-tran-hoang-hai.html,Trần Hoàng Hải
http://www.nhaccuatui.com/nghe-si-the-scene.html,The Scene
http://www.nhaccuatui.com/nghe-si-tran-thai.html,Trần Thái
http://www.nhaccuatui.com/nghe-si-sistar19.html,Sistar19
http://www.nhaccuatui.com/nghe-si-seo-hyun.html,Seo Hyun (SNSD)
http://www.nhaccuatui.com/nghe-si-swainz.html,SwainZ
http://www.nhaccuatui.com/nghe-si-sarah-connor.html,Sarah Connor
http://www.nhaccuatui.com/nghe-si-Scorpions.html,Scorpions
http://www.nhaccuatui.com/nghe-si-shontelle.html,Shontelle
http://www.nhaccuatui.com/nghe-si-seung-ri-bigbang.html,Seung Ri (BIGBANG)
http://www.nhaccuatui.com/nghe-si-song-hye-kyo.html,Song Hye Kyo
http://www.nhaccuatui.com/nghe-si-suki.html,Suki
http://www.nhaccuatui.com/nghe-si-ray-vo.html,Ray Võ
http://www.nhaccuatui.com/nghe-si-ronan-keating.html,Ronan Keating
http://www.nhaccuatui.com/nghe-si-richie-jen.html,Richie Jen (Nhậm Hiền Tề)
http://www.nhaccuatui.com/nghe-si-phuoc-dkny.html,Phước DKNY
http://www.nhaccuatui.com/nghe-si-phuong-nghi.html,Phương Nghi
http://www.nhaccuatui.com/nghe-si-pham-thu-ha.html,Phạm Thu Hà
http://www.nhaccuatui.com/nghe-si-park-shin-hye.html,Park Shin Hye
http://www.nhaccuatui.com/nghe-si-park-ji-yoon.html,Park Ji Yoon
http://www.nhaccuatui.com/nghe-si-pham-si-phu.html,Phạm Sĩ Phú
http://www.nhaccuatui.com/nghe-si-phong-le.html,Phong Lê
http://www.nhaccuatui.com/nghe-si-pink.html,P!nk
http://www.nhaccuatui.com/nghe-si-phuong-my.html,Phương My
http://www.nhaccuatui.com/nghe-si-only-h.html,Only H
http://www.nhaccuatui.com/nghe-si-ohmyradio.html,Oh My Radio
http://www.nhaccuatui.com/nghe-si-ngoc-khue.html,Ngọc Khuê
http://www.nhaccuatui.com/nghe-si-ngo-quang-vinh.html,Ngô Quang Vinh
http://www.nhaccuatui.com/nghe-si-ngoc-chau.html,Ngọc Châu
http://www.nhaccuatui.com/nghe-si-minh-canh.html,Minh Cảnh
http://www.nhaccuatui.com/nghe-si-modern-talking.html,Modern Talking
http://www.nhaccuatui.com/nghe-si-michael-jackson.html,Michael Jackson
http://www.nhaccuatui.com/nghe-si-mai-phuong.html,Mai Phương
http://www.nhaccuatui.com/nghe-si-matt-cardle.html,Matt Cardle
http://www.nhaccuatui.com/nghe-si-miryo-brown-eyed-girl.html,Miryo (Brown Eyed Girls)
http://www.nhaccuatui.com/nghe-si-mintaz.html,Mintaz
http://www.nhaccuatui.com/nghe-si-manh-linh.html,Mạnh Linh
http://www.nhaccuatui.com/nghe-si-michelle-williams.html,Michelle Williams
http://www.nhaccuatui.com/nghe-si-le-anh.html,Lê Anh
http://www.nhaccuatui.com/nghe-si-lucky-twice.html,Lucky Twice
http://www.nhaccuatui.com/nghe-si-linda-chung-chung-gia-han.html,Linda Chung (Chung Gia Hân)
http://www.nhaccuatui.com/nghe-si-lam-nguyen.html,Lâm Nguyễn
http://www.nhaccuatui.com/nghe-si-lee-soo-young.html,Lee Soo Young
http://www.nhaccuatui.com/nghe-si-kieu-oanh.html,Kiều Oanh
http://www.nhaccuatui.com/nghe-si-kieu-nga.html,Kiều Nga
http://www.nhaccuatui.com/nghe-si-khang-duong.html,Khang Dương
http://www.nhaccuatui.com/nghe-si-khanh-huy.html,Khánh Huy
http://www.nhaccuatui.com/nghe-si-khanh-dung.html,Khánh Dung
http://www.nhaccuatui.com/nghe-si-kahi.html,Kahi
http://www.nhaccuatui.com/nghe-si-JVevermind.html,JVevermind
http://www.nhaccuatui.com/nghe-si-ji-yeon-tara.html,Ji Yeon (T-ara)
http://www.nhaccuatui.com/nghe-si-jonas-brothers.html,Jonas Brothers
http://www.nhaccuatui.com/nghe-si-jessica-simpson.html,Jessica Simpson
http://www.nhaccuatui.com/nghe-si-jyj.html,JYJ
http://www.nhaccuatui.com/nghe-si-jung-hyung-beast.html,Jun Hyung (BEAST)
http://www.nhaccuatui.com/nghe-si-jordin-sparks.html,Jordin Sparks
http://www.nhaccuatui.com/nghe-si-jessica-snsd.html,Jessica Jung
http://www.nhaccuatui.com/nghe-si-tran-kieu-an.html,Joe Chen (Trần Kiều Ân)
http://www.nhaccuatui.com/nghe-si-huy-vu.html,Huy Vũ
http://www.nhaccuatui.com/nghe-si-hoang-minh-dang.html,Hoàng Minh Đăng
http://www.nhaccuatui.com/nghe-si-ho-anh-dung.html,Hồ Anh Dũng
http://www.nhaccuatui.com/nghe-si-hong-dao.html,Hồng Đào
http://www.nhaccuatui.com/nghe-si-huynh-that.html,Huỳnh Thật
http://www.nhaccuatui.com/nghe-si-gia-hoang.html,Gia Hoàng
http://www.nhaccuatui.com/nghe-si-gia-an.html,Gia Ân
http://www.nhaccuatui.com/nghe-si-green-day.html,Green Day
http://www.nhaccuatui.com/nghe-si-gareth-gates.html,Gareth Gates
http://www.nhaccuatui.com/nghe-si-groove-coverage.html,Groove Coverage
http://www.nhaccuatui.com/nghe-si-gillian-chung%20.html,Gillian Chung (Chung Hân Đồng)
http://www.nhaccuatui.com/nghe-si-fiona-fung.html,Fiona Fung
http://www.nhaccuatui.com/nghe-si-eagles.html,Eagles
http://www.nhaccuatui.com/nghe-si-epik-high.html,Epik High
http://www.nhaccuatui.com/nghe-si-evanescence.html,Evanescence
http://www.nhaccuatui.com/nghe-si-dong-thien-duc.html,Đông Thiên Đức
http://www.nhaccuatui.com/nghe-si-declan-galbraith.html,Declan Galbraith
http://www.nhaccuatui.com/nghe-si-daniel-powter.html,Daniel Powter
http://www.nhaccuatui.com/nghe-si-dicky-cheung-truong-ve-kien.html,Dicky Cheung (Trương Vệ Kiện)
http://www.nhaccuatui.com/nghe-si-dung-kel.html,Dũng Kel
http://www.nhaccuatui.com/nghe-si-diem-huong.html,Diễm Hương
http://www.nhaccuatui.com/nghe-si-dang-duong.html,Đăng Dương (NSƯT)
http://www.nhaccuatui.com/nghe-si-dave-wang-vuong-kiet.html,Dave Wang (Vương Kiệt)
http://www.nhaccuatui.com/nghe-si-co-ed-school.html,Co-Ed School
http://www.nhaccuatui.com/nghe-si-chi-cuong.html,Chí Cường
http://www.nhaccuatui.com/nghe-si-cat-tuyen.html,Cát Tuyền
http://www.nhaccuatui.com/nghe-si-cao-minh.html,Cao Minh
http://www.nhaccuatui.com/nghe-si-craig-david.html,Craig David
http://www.nhaccuatui.com/nghe-si-cu-trong-xoay.html,Cù Trọng Xoay
http://www.nhaccuatui.com/nghe-si-chi-thanh.html,Chí Thanh
http://www.nhaccuatui.com/nghe-si-cam-tien.html,Cẩm Tiên (NSƯT)
http://www.nhaccuatui.com/nghe-si-vuong-tam-lang.html,Cyndi Wang (Vương Tâm Lăng)
http://www.nhaccuatui.com/nghe-si-crazy-loop.html,Crazy Loop
http://www.nhaccuatui.com/nghe-si-beethoven.html,Beethoven
http://www.nhaccuatui.com/nghe-si-bich-phuong-dan-ca.html,Bích Phượng
http://www.nhaccuatui.com/nghe-si-boyzone.html,Boyzone
http://www.nhaccuatui.com/nghe-si-basshunter.html,Basshunter
http://www.nhaccuatui.com/nghe-si-bao-liem.html,Bảo Liêm
http://www.nhaccuatui.com/nghe-si-bosson.html,Bosson
http://www.nhaccuatui.com/nghe-si-belinda-carlisle.html,Belinda Carlisle
http://www.nhaccuatui.com/nghe-si-bridgit-mendler.html,Bridgit Mendler
http://www.nhaccuatui.com/nghe-si-bao-quoc.html,Bảo Quốc
http://www.nhaccuatui.com/nghe-si-bi-rain.html,Bi (Rain)
http://www.nhaccuatui.com/nghe-si-aslan-duc.html,Aslan Duc
http://www.nhaccuatui.com/nghe-si-anh-tuyet.html,Ánh Tuyết
http://www.nhaccuatui.com/nghe-si-a-tuan.html,A Tuân
http://www.nhaccuatui.com/nghe-si-aaa.html,AAA
http://www.nhaccuatui.com/nghe-si-a-huy.html,A Huy
http://www.nhaccuatui.com/nghe-si-ayumi-hamasaki.html,Ayumi Hamasaki
http://www.nhaccuatui.com/nghe-si-andy-williams.html,Andy Williams
http://www.nhaccuatui.com/nghe-si-ashley-tisdale.html,Ashley Tisdale
http://www.nhaccuatui.com/nghe-si-ashlee-simpson.html,Ashlee Simpson
http://www.nhaccuatui.com/nghe-si-air-supply.html,Air Supply
http://www.nhaccuatui.com/nghe-si-a-dong.html,Á Đông
http://www.nhaccuatui.com/nghe-si-to-huu-bang.html,Alec Su (Tô Hữu Bằng)
8d009540-9c94-11e5-afa3-001eecc1ca2a,Uyên Betty
905a8e14-9c94-11e5-9803-001eecc1ca2a,Phùng Khánh Linh
93bf495c-9c94-11e5-8ddb-001eecc1ca2a,Freja Kirk
93f9b630-9c94-11e5-9ade-001eecc1ca2a,Bruno Alexander
943d7930-9c94-11e5-9b7d-001eecc1ca2a,Marianas Trench
94ff28b8-9c94-11e5-8989-001eecc1ca2a,Zara Larsson
9585df5e-9c94-11e5-b226-001eecc1ca2a,RHODES
964eb1a6-9c94-11e5-84fb-001eecc1ca2a,Chris Cornell
96888eb6-9c94-11e5-abba-001eecc1ca2a,David Cook
96cc351a-9c94-11e5-a4d4-001eecc1ca2a,Brian McFadden
970fd074-9c94-11e5-8493-001eecc1ca2a,BRKLYN
971268e6-9c94-11e5-8dd9-001eecc1ca2a,Kevin Wild
9714b2e8-9c94-11e5-b5a4-001eecc1ca2a,Lenachka
975e6c26-9c94-11e5-bc66-001eecc1ca2a,The Common Linnets
979680f0-9c94-11e5-9a59-001eecc1ca2a,Wontolla
97993fbe-9c94-11e5-8de4-001eecc1ca2a,Nathan Brumley
97dc62d0-9c94-11e5-bd88-001eecc1ca2a,Aleksander With
98176fa2-9c94-11e5-b4ed-001eecc1ca2a,Nimmo
985a8e88-9c94-11e5-921c-001eecc1ca2a,Starsailor
98ae6958-9c94-11e5-95cb-001eecc1ca2a,Wilkinson
98b1011c-9c94-11e5-aef1-001eecc1ca2a,Shannon Saunders
98ec809c-9c94-11e5-85a0-001eecc1ca2a,Fred Pellerin
99311650-9c94-11e5-ab2e-001eecc1ca2a,Dani Augustt
99749258-9c94-11e5-ac00-001eecc1ca2a,Ruth Lorenzo
99b9c4d2-9c94-11e5-9d56-001eecc1ca2a,Timeflies
99fcd27a-9c94-11e5-af8b-001eecc1ca2a,Ella Henderson
9acb2d2e-9c94-11e5-817d-001eecc1ca2a,Cee-Lo Green
9b0e97a2-9c94-11e5-a89d-001eecc1ca2a,Max Wrye
9be37974-9c94-11e5-a7e7-001eecc1ca2a,Reigan
9c28d276-9c94-11e5-9621-001eecc1ca2a,AZIATIX
9c7c1cc0-9c94-11e5-ac1c-001eecc1ca2a,Buika
9cb670d2-9c94-11e5-b397-001eecc1ca2a,Kehlani
9f0851f4-9c94-11e5-9d25-001eecc1ca2a,Frida Sundemo
9f5b19de-9c94-11e5-8d24-001eecc1ca2a,Big Freedia
9fa13c7a-9c94-11e5-a910-001eecc1ca2a,Sergey Lazarev
a028d39c-9c94-11e5-b06a-001eecc1ca2a,Anastacia
a06b98ee-9c94-11e5-9c81-001eecc1ca2a,Panic! at the Disco
a0a64d80-9c94-11e5-aec7-001eecc1ca2a,Angie Fisher
a0e042e6-9c94-11e5-9b1a-001eecc1ca2a,Ryan Kinder
a15e2118-9c94-11e5-bcf0-001eecc1ca2a,Tamar Braxton
a1ea1d92-9c94-11e5-a966-001eecc1ca2a,Kyle
a22d40a4-9c94-11e5-9bc4-001eecc1ca2a,Cilia
a2ff41a6-9c94-11e5-9da4-001eecc1ca2a,One Ok Rock
a39c16f8-9c94-11e5-ae07-001eecc1ca2a,Sekai No Owari
a3e3ddcc-9c94-11e5-948e-001eecc1ca2a,Against The Current
a42705a8-9c94-11e5-89db-001eecc1ca2a,MLC
a42901cc-9c94-11e5-9461-001eecc1ca2a,Shionoya Sayaka
a4706148-9c94-11e5-88dc-001eecc1ca2a,Anitta
a4d300f4-9c94-11e5-8df0-001eecc1ca2a,The Girl And The Dreamcatcher
a518981c-9c94-11e5-a3fa-001eecc1ca2a,Wanting
a57d966c-9c94-11e5-ae4b-001eecc1ca2a,Nicki Taylor
a5dfb8b8-9c94-11e5-9ec3-001eecc1ca2a,Kalin And Myles
a8d40efe-9c94-11e5-a647-001eecc1ca2a,Jessica Lowndes
a964b0a6-9c94-11e5-856c-001eecc1ca2a,Maria Mena
a9e839ec-9c94-11e5-a13a-001eecc1ca2a,Chinah
aa230774-9c94-11e5-b426-001eecc1ca2a,XY&O;
aa5dc236-9c94-11e5-a2a4-001eecc1ca2a,Fleur East
aad12468-9c94-11e5-bfe2-001eecc1ca2a,DJ Earworm
http://www.nhaccuatui.com/nghe-si-destinys-child.html,Destiny's Child
ab45b6f6-9c94-11e5-96f3-001eecc1ca2a,99 Souls
ab48280a-9c94-11e5-bd13-001eecc1ca2a,Brandy
ab7e0abe-9c94-11e5-89cf-001eecc1ca2a,Gone In The Sun
abc3f7f0-9c94-11e5-ab8a-001eecc1ca2a,Mabel
abfe026e-9c94-11e5-b550-001eecc1ca2a,Hannah Diamond
ac39a508-9c94-11e5-9ec0-001eecc1ca2a,Max Kissaru
ac3bef5e-9c94-11e5-87af-001eecc1ca2a,Radio Killer
ac3e3952-9c94-11e5-878c-001eecc1ca2a,Smiley
ac7a948a-9c94-11e5-acb7-001eecc1ca2a,Popcaan
ad3bb176-9c94-11e5-be1e-001eecc1ca2a,Ben Haenow
add48f4c-9c94-11e5-a08a-001eecc1ca2a,Benji Lewis
ae17c5da-9c94-11e5-99f1-001eecc1ca2a,Lyrica Anderson
ae508d34-9c94-11e5-9a61-001eecc1ca2a,Greyson Chance
ae9792e6-9c94-11e5-b81f-001eecc1ca2a,The Flights
aedc9ba6-9c94-11e5-b770-001eecc1ca2a,Parson James
af40a690-9c94-11e5-8dfb-001eecc1ca2a,Kayla Brianna
b21963c0-9c94-11e5-9ac5-001eecc1ca2a,A Great Big World
b253d8e2-9c94-11e5-916c-001eecc1ca2a,The Corrs
b2a666c2-9c94-11e5-bd4f-001eecc1ca2a,Maggie Lindemann
b2e9d2a6-9c94-11e5-a4e0-001eecc1ca2a,Silento
b34bae02-9c94-11e5-8c14-001eecc1ca2a,Chan Yeol (EXO-K)
b395f530-9c94-11e5-88d9-001eecc1ca2a,The All-American Rejects
b40bf4b0-9c94-11e5-a115-001eecc1ca2a,Marlisa
b50059d8-9c94-11e5-b4fa-001eecc1ca2a,Monica
b63fc528-9c94-11e5-a997-001eecc1ca2a,Nick Carter
b6838868-9c94-11e5-b03f-001eecc1ca2a,Mumzy Stranger
b685d27e-9c94-11e5-b2dc-001eecc1ca2a,Andrea Galaxy
be601d5e-9c94-11e5-bec3-001eecc1ca2a,Hoài Anh Kiệt
bff745e4-9c94-11e5-b13f-001eecc1ca2a,Hoàng Anh Nhân
c12f4d02-9c94-11e5-bed4-001eecc1ca2a,Keon
c4db0f12-9c94-11e5-8522-001eecc1ca2a,Huy Tâm
c4dd801c-9c94-11e5-bd15-001eecc1ca2a,Nhan Sinh
c92d76a2-9c94-11e5-8269-001eecc1ca2a,Thanh Hằng (Người Mẫu)
d5c06d94-9c94-11e5-a5d8-001eecc1ca2a,Bee.T
e645bcae-9c94-11e5-8d6f-001eecc1ca2a,Fantom
e6b6c81a-9c94-11e5-bc82-001eecc1ca2a,SilverX
e6b8c38c-9c94-11e5-8231-001eecc1ca2a,Kandy
e7036dfe-9c94-11e5-a9b2-001eecc1ca2a,Khói
e70569d8-9c94-11e5-8b94-001eecc1ca2a,It's Lee
ea41e87e-9c94-11e5-9319-001eecc1ca2a,Pmp
ea43e454-9c94-11e5-8de1-001eecc1ca2a,Rich New
ea46ca90-9c94-11e5-b96a-001eecc1ca2a,Jaybi
ea99df36-9c94-11e5-a6f7-001eecc1ca2a,LDleKING
ea9c2938-9c94-11e5-874b-001eecc1ca2a,Sol
eaa159ba-9c94-11e5-982a-001eecc1ca2a,Kel C
eae901c2-9c94-11e5-a521-001eecc1ca2a,A.T.L
eaeb24a2-9c94-11e5-a106-001eecc1ca2a,HaoTK
eb6c5b10-9c94-11e5-aab0-001eecc1ca2a,Magazine
eb6e7da6-9c94-11e5-ab75-001eecc1ca2a,Ljz
f2e61402-9c94-11e5-8a4a-001eecc1ca2a,Đen
f2e80fc0-9c94-11e5-8458-001eecc1ca2a,Linh Cáo
f4f5d1e2-9c94-11e5-8d8c-001eecc1ca2a,Gizmo
f4f7f4d4-9c94-11e5-9969-001eecc1ca2a,STO
f532ad30-9c94-11e5-96b8-001eecc1ca2a,KindyA
f5761a0a-9c94-11e5-82ac-001eecc1ca2a,MTK
f57815e4-9c94-11e5-ad16-001eecc1ca2a,Roy P
f57ad50a-9c94-11e5-888b-001eecc1ca2a,Brytinz
f5de19f0-9c94-11e5-942b-001eecc1ca2a,Ustylez
f5e08b08-9c94-11e5-aa1b-001eecc1ca2a,Su Hahn
f624634c-9c94-11e5-b63f-001eecc1ca2a,Tony TK
f627709a-9c94-11e5-8b8e-001eecc1ca2a,Yobo
f66b6adc-9c94-11e5-b1c5-001eecc1ca2a,Hoa Di Linh
f6a54776-9c94-11e5-84c1-001eecc1ca2a,Linh RV
f6a74342-9c94-11e5-8bf1-001eecc1ca2a,J.Blank
f6aa5094-9c94-11e5-aa1c-001eecc1ca2a,Zee.D
f7329e5e-9c94-11e5-96b2-001eecc1ca2a,JuLee
f734c13a-9c94-11e5-ab7a-001eecc1ca2a,NTD
f7370b38-9c94-11e5-9b24-001eecc1ca2a,Nemo
f85b512e-9c94-11e5-8fd5-001eecc1ca2a,Space Speaker
01798aa8-9c95-11e5-b9fd-001eecc1ca2a,Zamy
12fbc08c-9c95-11e5-938a-001eecc1ca2a,Vanessa Carlton
133665f0-9c95-11e5-b835-001eecc1ca2a,Mandy Moore
1379ac76-9c95-11e5-8783-001eecc1ca2a,LeAnn Rimes
14b1edb0-9c95-11e5-b13e-001eecc1ca2a,Tracy Chapman
1623270a-9c95-11e5-8afe-001eecc1ca2a,Selena
16695e64-9c95-11e5-83f4-001eecc1ca2a,Sugababes
16aca464-9c95-11e5-876d-001eecc1ca2a,Aerosmith
16e3656e-9c95-11e5-89de-001eecc1ca2a,George Benson
175fd7f8-9c95-11e5-8e3b-001eecc1ca2a,Seal
191b36ec-9c95-11e5-9bd4-001eecc1ca2a,Human Nature
http://www.nhaccuatui.com/nghe-si-hugh-grant.html,Hugh Grant
19f09bbe-9c95-11e5-b256-001eecc1ca2a,Sixpence None the Richer
1d96d358-9c95-11e5-805c-001eecc1ca2a,Chaka Khan
1dd1ad4c-9c95-11e5-afe4-001eecc1ca2a,Lauren Wood
1e145b9e-9c95-11e5-bfb0-001eecc1ca2a,Debbie Gibson
1e5c4da2-9c95-11e5-a91e-001eecc1ca2a,Simply Red
1e978f2c-9c95-11e5-9b04-001eecc1ca2a,Vanessa Williams
1f2b5fb6-9c95-11e5-a8fb-001eecc1ca2a,Natalie Cole
1fdd24e4-9c95-11e5-a057-001eecc1ca2a,Sade
204f55f4-9c95-11e5-bbec-001eecc1ca2a,Karyn White
208a21ae-9c95-11e5-bce2-001eecc1ca2a,Peter Cetera
2109d540-9c95-11e5-8d46-001eecc1ca2a,Phil Collins
214207ac-9c95-11e5-8655-001eecc1ca2a,Spandau Ballet
21880826-9c95-11e5-bb1a-001eecc1ca2a,Atlantic Starr
225376e4-9c95-11e5-ac8e-001eecc1ca2a,Roxette
22d197e4-9c95-11e5-89d9-001eecc1ca2a,Chicago
23174300-9c95-11e5-8228-001eecc1ca2a,Tommy Page
2415da2c-9c95-11e5-a688-001eecc1ca2a,Cyndi Lauper
2b36c56e-9c95-11e5-a7ca-001eecc1ca2a,Thái Ngọc Bích
http://www.nhaccuatui.com/nghe-si-tan-minh.html,Tấn Minh
3081b41a-9c95-11e5-8313-001eecc1ca2a,Leo Sayer
30fea6ba-9c95-11e5-8a03-001eecc1ca2a,Johnny Logan
3136c41e-9c95-11e5-a2ce-001eecc1ca2a,Percy Sledge
31810098-9c95-11e5-9a94-001eecc1ca2a,Eric Clapton
31c3fa9e-9c95-11e5-ac01-001eecc1ca2a,Joe Cocker
3257fada-9c95-11e5-97d3-001eecc1ca2a,The Pretenders
329b9b28-9c95-11e5-a8ae-001eecc1ca2a,The Police
32d670ec-9c95-11e5-8a40-001eecc1ca2a,Barry Manilow
3319ff24-9c95-11e5-9b05-001eecc1ca2a,Michael Bolton
33995d68-9c95-11e5-8991-001eecc1ca2a,Europe
33d1ea1c-9c95-11e5-a3d4-001eecc1ca2a,Fleetwood Mac
348dbcda-9c95-11e5-b48d-001eecc1ca2a,Neil Sedeka
http://www.nhaccuatui.com/nghe-si-lobo.html,Lobo
35730eba-9c95-11e5-b378-001eecc1ca2a,Bad Boys Blue
35c58c2c-9c95-11e5-b3b8-001eecc1ca2a,Chris De Burgh
3642b536-9c95-11e5-8542-001eecc1ca2a,John Barrowman
37baa14c-9c95-11e5-9078-001eecc1ca2a,Trần Minh Sang
418e19ae-9c95-11e5-b90d-001eecc1ca2a,Đông Quân
428292a6-9c95-11e5-9a90-001eecc1ca2a,Tigôn
43017286-9c95-11e5-9f93-001eecc1ca2a,Anh Khôi
433a1ad8-9c95-11e5-a1ec-001eecc1ca2a,Thái Thùy Linh
437fa280-9c95-11e5-94c2-001eecc1ca2a,Huỳnh Lợi
45ddaf18-9c95-11e5-adca-001eecc1ca2a,Bích Hồng
4760065e-9c95-11e5-b97f-001eecc1ca2a,Tô Thanh Phương
49ebce10-9c95-11e5-984f-001eecc1ca2a,Trung Hậu
4f7c4d88-9c95-11e5-b0d3-001eecc1ca2a,Đồng Ngọc
51085824-9c95-11e5-80d6-001eecc1ca2a,Hướng Đạo
52686ce8-9c95-11e5-9a9b-001eecc1ca2a,Vũ Hoàng
5ccdab24-9c95-11e5-bcb1-001eecc1ca2a,Thái Hòa
5d557d38-9c95-11e5-b8de-001eecc1ca2a,Khắc Triệu
5e135888-9c95-11e5-9bca-001eecc1ca2a,Bích Ngà
5fa1de48-9c95-11e5-b662-001eecc1ca2a,Lan Ngọc
68294e8c-9c95-11e5-b131-001eecc1ca2a,Toàn Nguyễn
http://www.nhaccuatui.com/nghe-si-le-thu.html,Lệ Thu
76f1e064-9c95-11e5-9ef8-001eecc1ca2a,Tommy Ngô
77bd2f64-9c95-11e5-a56a-001eecc1ca2a,Bạch Thảo
78397fd2-9c95-11e5-8924-001eecc1ca2a,4U
7a027a58-9c95-11e5-9a5a-001eecc1ca2a,DJ Nguyễn Thanh
7ca07870-9c95-11e5-aca4-001eecc1ca2a,Jo Marcel
7d632d90-9c95-11e5-9cd7-001eecc1ca2a,Như Mai
