Id,Name
http://www.nhaccuatui.com/nghe-si-whitney-houston.html,Whitney Houston
http://www.nhaccuatui.com/nghe-si-vu-duy-linh.html,Vũ Duy Linh
http://www.nhaccuatui.com/nghe-si-vy-thuy-van.html,Vy Thúy Vân
http://www.nhaccuatui.com/nghe-si-vuong-anh.html,Vương Anh
http://www.nhaccuatui.com/nghe-si-vu-tram-anh.html,Vũ Trâm Anh
http://www.nhaccuatui.com/nghe-si-vu-ha.html,Vũ Hà
http://www.nhaccuatui.com/nghe-si-viet-tu.html,Việt Tú
http://www.nhaccuatui.com/nghe-si-vanessa-hudgens.html,Vanessa Hudgens
http://www.nhaccuatui.com/nghe-si-vy-minh.html,Vy Minh
http://www.nhaccuatui.com/nghe-si-uyen-nguyen.html,Uyên Nguyên
http://www.nhaccuatui.com/nghe-si-uudam.html,Uudam
http://www.nhaccuatui.com/nghe-si-utada-hikaru.html,Utada Hikaru
http://www.nhaccuatui.com/nghe-si-tinnie-tempah.html,Tinie Tempah
http://www.nhaccuatui.com/nghe-si-thanh-ngan.html,Thanh Ngân
http://www.nhaccuatui.com/nghe-si-trang-thao.html,Trang Thảo
http://www.nhaccuatui.com/nghe-si-thien-minh.html,Thiên Minh
http://www.nhaccuatui.com/nghe-si-tran-hoang-hai.html,Trần Hoàng Hải
http://www.nhaccuatui.com/nghe-si-the-scene.html,The Scene
http://www.nhaccuatui.com/nghe-si-tran-thai.html,Trần Thái
http://www.nhaccuatui.com/nghe-si-seo-hyun.html,Seo Hyun (SNSD)
http://www.nhaccuatui.com/nghe-si-sung-ha-jung.html,Sungha Jung
http://www.nhaccuatui.com/nghe-si-se7en.html,Se7en
http://www.nhaccuatui.com/nghe-si-swainz.html,SwainZ
http://www.nhaccuatui.com/nghe-si-sarah-connor.html,Sarah Connor
http://www.nhaccuatui.com/nghe-si-Scorpions.html,Scorpions
http://www.nhaccuatui.com/nghe-si-seung-ri-bigbang.html,Seung Ri (BIGBANG)
http://www.nhaccuatui.com/nghe-si-song-hye-kyo.html,Song Hye Kyo
http://www.nhaccuatui.com/nghe-si-suki.html,Suki
http://www.nhaccuatui.com/nghe-si-ray-vo.html,Ray Võ
http://www.nhaccuatui.com/nghe-si-ronan-keating.html,Ronan Keating
http://www.nhaccuatui.com/nghe-si-richie-jen.html,Richie Jen (Nhậm Hiền Tề)
http://www.nhaccuatui.com/nghe-si-phuoc-dkny.html,Phước DKNY
http://www.nhaccuatui.com/nghe-si-phuong-nghi.html,Phương Nghi
http://www.nhaccuatui.com/nghe-si-pham-thu-ha.html,Phạm Thu Hà
http://www.nhaccuatui.com/nghe-si-park-ji-yoon.html,Park Ji Yoon
http://www.nhaccuatui.com/nghe-si-pham-si-phu.html,Phạm Sĩ Phú
http://www.nhaccuatui.com/nghe-si-phuong-my.html,Phương My
http://www.nhaccuatui.com/nghe-si-only-h.html,Only H
http://www.nhaccuatui.com/nghe-si-ohmyradio.html,Oh My Radio
http://www.nhaccuatui.com/nghe-si-ngoc-linh.html,Ngọc Linh
http://www.nhaccuatui.com/nghe-si-ngoc-khue.html,Ngọc Khuê
http://www.nhaccuatui.com/nghe-si-ngo-quang-vinh.html,Ngô Quang Vinh
http://www.nhaccuatui.com/nghe-si-ngoc-chau.html,Ngọc Châu
http://www.nhaccuatui.com/nghe-si-modern-talking.html,Modern Talking
http://www.nhaccuatui.com/nghe-si-michael-jackson.html,Michael Jackson
http://www.nhaccuatui.com/nghe-si-minh-quan.html,Minh Quân
http://www.nhaccuatui.com/nghe-si-mai-phuong.html,Mai Phương
http://www.nhaccuatui.com/nghe-si-matt-cardle.html,Matt Cardle
http://www.nhaccuatui.com/nghe-si-miryo-brown-eyed-girl.html,Miryo (Brown Eyed Girls)
http://www.nhaccuatui.com/nghe-si-mintaz.html,Mintaz
http://www.nhaccuatui.com/nghe-si-manh-linh.html,Mạnh Linh
http://www.nhaccuatui.com/nghe-si-le-anh.html,Lê Anh
http://www.nhaccuatui.com/nghe-si-lucky-twice.html,Lucky Twice
http://www.nhaccuatui.com/nghe-si-linda-chung-chung-gia-han.html,Linda Chung (Chung Gia Hân)
http://www.nhaccuatui.com/nghe-si-lam-nguyen.html,Lâm Nguyễn
http://www.nhaccuatui.com/nghe-si-kieu-oanh.html,Kiều Oanh
http://www.nhaccuatui.com/nghe-si-kieu-nga.html,Kiều Nga
http://www.nhaccuatui.com/nghe-si-khang-duong.html,Khang Dương
http://www.nhaccuatui.com/nghe-si-khanh-huy.html,Khánh Huy
http://www.nhaccuatui.com/nghe-si-khanh-dung.html,Khánh Dung
http://www.nhaccuatui.com/nghe-si-kahi.html,Kahi
http://www.nhaccuatui.com/nghe-si-jonas-brothers.html,Jonas Brothers
http://www.nhaccuatui.com/nghe-si-jessica-simpson.html,Jessica Simpson
http://www.nhaccuatui.com/nghe-si-jung-hyung-beast.html,Jun Hyung (BEAST)
http://www.nhaccuatui.com/nghe-si-tran-kieu-an.html,Joe Chen (Trần Kiều Ân)
http://www.nhaccuatui.com/nghe-si-huy-vu.html,Huy Vũ
http://www.nhaccuatui.com/nghe-si-hoang-minh-dang.html,Hoàng Minh Đăng
http://www.nhaccuatui.com/nghe-si-ho-vinh-khoa.html,Hồ Vĩnh Khoa
http://www.nhaccuatui.com/nghe-si-ho-anh-dung.html,Hồ Anh Dũng
http://www.nhaccuatui.com/nghe-si-hong-dao.html,Hồng Đào
http://www.nhaccuatui.com/nghe-si-huynh-that.html,Huỳnh Thật
http://www.nhaccuatui.com/nghe-si-gia-hoang.html,Gia Hoàng
http://www.nhaccuatui.com/nghe-si-gia-an.html,Gia Ân
http://www.nhaccuatui.com/nghe-si-g-na.html,G.NA
http://www.nhaccuatui.com/nghe-si-green-day.html,Green Day
http://www.nhaccuatui.com/nghe-si-gareth-gates.html,Gareth Gates
http://www.nhaccuatui.com/nghe-si-groove-coverage.html,Groove Coverage
http://www.nhaccuatui.com/nghe-si-gillian-chung%20.html,Gillian Chung (Chung Hân Đồng)
http://www.nhaccuatui.com/nghe-si-fiona-fung.html,Fiona Fung
http://www.nhaccuatui.com/nghe-si-eagles.html,Eagles
http://www.nhaccuatui.com/nghe-si-epik-high.html,Epik High
http://www.nhaccuatui.com/nghe-si-evanescence.html,Evanescence
http://www.nhaccuatui.com/nghe-si-dong-thien-duc.html,Đông Thiên Đức
http://www.nhaccuatui.com/nghe-si-declan-galbraith.html,Declan Galbraith
http://www.nhaccuatui.com/nghe-si-daniel-powter.html,Daniel Powter
http://www.nhaccuatui.com/nghe-si-dicky-cheung-truong-ve-kien.html,Dicky Cheung (Trương Vệ Kiện)
http://www.nhaccuatui.com/nghe-si-dung-kel.html,Dũng Kel
http://www.nhaccuatui.com/nghe-si-diem-huong.html,Diễm Hương
http://www.nhaccuatui.com/nghe-si-dang-duong.html,Đăng Dương (NSƯT)
http://www.nhaccuatui.com/nghe-si-dave-wang-vuong-kiet.html,Dave Wang (Vương Kiệt)
http://www.nhaccuatui.com/nghe-si-co-ed-school.html,Co-Ed School
http://www.nhaccuatui.com/nghe-si-chi-cuong.html,Chí Cường
http://www.nhaccuatui.com/nghe-si-cat-tuyen.html,Cát Tuyền
http://www.nhaccuatui.com/nghe-si-cao-minh.html,Cao Minh
http://www.nhaccuatui.com/nghe-si-craig-david.html,Craig David
http://www.nhaccuatui.com/nghe-si-cu-trong-xoay.html,Cù Trọng Xoay
http://www.nhaccuatui.com/nghe-si-chi-thanh.html,Chí Thanh
http://www.nhaccuatui.com/nghe-si-cam-tien.html,Cẩm Tiên (NSƯT)
http://www.nhaccuatui.com/nghe-si-vuong-tam-lang.html,Cyndi Wang (Vương Tâm Lăng)
http://www.nhaccuatui.com/nghe-si-crazy-loop.html,Crazy Loop
http://www.nhaccuatui.com/nghe-si-beethoven.html,Beethoven
http://www.nhaccuatui.com/nghe-si-bich-phuong-dan-ca.html,Bích Phượng
http://www.nhaccuatui.com/nghe-si-bang-di.html,Băng Di
http://www.nhaccuatui.com/nghe-si-boyzone.html,Boyzone
http://www.nhaccuatui.com/nghe-si-basshunter.html,Basshunter
http://www.nhaccuatui.com/nghe-si-bao-liem.html,Bảo Liêm
http://www.nhaccuatui.com/nghe-si-bosson.html,Bosson
http://www.nhaccuatui.com/nghe-si-belinda-carlisle.html,Belinda Carlisle
http://www.nhaccuatui.com/nghe-si-bridgit-mendler.html,Bridgit Mendler
http://www.nhaccuatui.com/nghe-si-bao-quoc.html,Bảo Quốc
http://www.nhaccuatui.com/nghe-si-bi-rain.html,Bi (Rain)
http://www.nhaccuatui.com/nghe-si-aslan-duc.html,Aslan Duc
http://www.nhaccuatui.com/nghe-si-aaa.html,AAA
http://www.nhaccuatui.com/nghe-si-a-huy.html,A Huy
http://www.nhaccuatui.com/nghe-si-ayumi-hamasaki.html,Ayumi Hamasaki
http://www.nhaccuatui.com/nghe-si-andy-williams.html,Andy Williams
http://www.nhaccuatui.com/nghe-si-ashley-tisdale.html,Ashley Tisdale
http://www.nhaccuatui.com/nghe-si-ashlee-simpson.html,Ashlee Simpson
http://www.nhaccuatui.com/nghe-si-air-supply.html,Air Supply
http://www.nhaccuatui.com/nghe-si-a-dong.html,Á Đông
http://www.nhaccuatui.com/nghe-si-to-huu-bang.html,Alec Su (Tô Hữu Bằng)
aa0ff040-9bb1-11e5-8103-001eecc1ca2a,Uyên Betty
ae8c67b6-9bb1-11e5-8abc-001eecc1ca2a,Phùng Khánh Linh
b2c11180-9bb1-11e5-a781-001eecc1ca2a,Freja Kirk
b317c452-9bb1-11e5-a956-001eecc1ca2a,Bruno Alexander
b37ab930-9bb1-11e5-a525-001eecc1ca2a,Marianas Trench
b4776868-9bb1-11e5-8717-001eecc1ca2a,Zara Larsson
b51cb7d8-9bb1-11e5-96b0-001eecc1ca2a,RHODES
b6196074-9bb1-11e5-9a1f-001eecc1ca2a,Chris Cornell
b66c1942-9bb1-11e5-9a55-001eecc1ca2a,David Cook
b6d0a240-9bb1-11e5-9ab4-001eecc1ca2a,Brian McFadden
b7234340-9bb1-11e5-9970-001eecc1ca2a,BRKLYN
b7256622-9bb1-11e5-80a6-001eecc1ca2a,Kevin Wild
b72840b0-9bb1-11e5-bcf7-001eecc1ca2a,Lenachka
b77db7c0-9bb1-11e5-a244-001eecc1ca2a,The Common Linnets
b7d0d024-9bb1-11e5-a764-001eecc1ca2a,Wontolla
b7d368a8-9bb1-11e5-b66c-001eecc1ca2a,Nathan Brumley
b8383fc2-9bb1-11e5-9eb6-001eecc1ca2a,Aleksander With
b88bceee-9bb1-11e5-b0db-001eecc1ca2a,Nimmo
b8f117e2-9bb1-11e5-b1c4-001eecc1ca2a,Starsailor
b9469924-9bb1-11e5-bade-001eecc1ca2a,Wilkinson
b948bbf4-9bb1-11e5-bb54-001eecc1ca2a,Shannon Saunders
b99bd6fe-9bb1-11e5-a2fe-001eecc1ca2a,Fred Pellerin
b9ee8740-9bb1-11e5-b0e8-001eecc1ca2a,Dani Augustt
ba43d236-9bb1-11e5-96e2-001eecc1ca2a,Ruth Lorenzo
ba9afe62-9bb1-11e5-967b-001eecc1ca2a,Timeflies
baf4d652-9bb1-11e5-b84c-001eecc1ca2a,Ella Henderson
bbee51a4-9bb1-11e5-80a6-001eecc1ca2a,Cee-Lo Green
bc45c44c-9bb1-11e5-832b-001eecc1ca2a,Max Wrye
bd51ffc8-9bb1-11e5-a459-001eecc1ca2a,Reigan
bda9f940-9bb1-11e5-b225-001eecc1ca2a,AZIATIX
bdfcbff8-9bb1-11e5-b0ac-001eecc1ca2a,Buika
be527e92-9bb1-11e5-9423-001eecc1ca2a,Kehlani
c0dc721c-9bb1-11e5-8950-001eecc1ca2a,Frida Sundemo
c12fc51e-9bb1-11e5-b38d-001eecc1ca2a,Big Freedia
c18242ac-9bb1-11e5-9448-001eecc1ca2a,Sergey Lazarev
c234ba1c-9bb1-11e5-9572-001eecc1ca2a,Anastacia
c287c4d0-9bb1-11e5-b17b-001eecc1ca2a,Panic! at the Disco
c2da7ef4-9bb1-11e5-8615-001eecc1ca2a,Angie Fisher
c32d44f8-9bb1-11e5-94d6-001eecc1ca2a,Ryan Kinder
c3f70eda-9bb1-11e5-9d71-001eecc1ca2a,Tamar Braxton
c4a9abe8-9bb1-11e5-a3cb-001eecc1ca2a,Kyle
c4fd1afe-9bb1-11e5-8557-001eecc1ca2a,Cilia
c552d72e-9bb1-11e5-9e59-001eecc1ca2a,One Ok Rock
c5f9f5f6-9bb1-11e5-85cb-001eecc1ca2a,Sekai No Owari
c64ef894-9bb1-11e5-84b7-001eecc1ca2a,Against The Current
c6a1cafa-9bb1-11e5-a457-001eecc1ca2a,MLC
c6a3eddc-9bb1-11e5-8d4c-001eecc1ca2a,Shionoya Sayaka
c705dfe8-9bb1-11e5-ad22-001eecc1ca2a,Anitta
c758eeda-9bb1-11e5-bd72-001eecc1ca2a,The Girl And The Dreamcatcher
c7afd6dc-9bb1-11e5-9f86-001eecc1ca2a,Wanting
c8042c14-9bb1-11e5-be42-001eecc1ca2a,Nicki Taylor
c8581558-9bb1-11e5-a479-001eecc1ca2a,Kalin And Myles
ca7a1b8c-9bb1-11e5-8f3f-001eecc1ca2a,Jessica Lowndes
cacfb134-9bb1-11e5-aa70-001eecc1ca2a,Maria Mena
cb227b86-9bb1-11e5-8a9b-001eecc1ca2a,Chinah
cb6cfee2-9bb1-11e5-b7ac-001eecc1ca2a,XY&O;
cbc62c8a-9bb1-11e5-988c-001eecc1ca2a,Fleur East
cc2c7506-9bb1-11e5-99e9-001eecc1ca2a,DJ Earworm
http://www.nhaccuatui.com/nghe-si-destinys-child.html,Destiny's Child
ccc5240c-9bb1-11e5-bc90-001eecc1ca2a,99 Souls
ccc80a76-9bb1-11e5-b758-001eecc1ca2a,Brandy
cd1b2aa6-9bb1-11e5-bb02-001eecc1ca2a,Gone In The Sun
cd6f658a-9bb1-11e5-bc80-001eecc1ca2a,Mabel
cdc1efb0-9bb1-11e5-9ca9-001eecc1ca2a,Hannah Diamond
ce16e9da-9bb1-11e5-af35-001eecc1ca2a,Max Kissaru
ce195a7a-9bb1-11e5-a70d-001eecc1ca2a,Radio Killer
ce1bf294-9bb1-11e5-87c7-001eecc1ca2a,Smiley
ce9d32c8-9bb1-11e5-bbc6-001eecc1ca2a,Popcaan
cf912694-9bb1-11e5-b6a9-001eecc1ca2a,Ben Haenow
d0377a4a-9bb1-11e5-b167-001eecc1ca2a,Benji Lewis
d08b0e8a-9bb1-11e5-b83a-001eecc1ca2a,Lyrica Anderson
d0e00ad8-9bb1-11e5-a9f4-001eecc1ca2a,Greyson Chance
d143a338-9bb1-11e5-a133-001eecc1ca2a,The Flights
d1966e1e-9bb1-11e5-9bde-001eecc1ca2a,Parson James
d1ec6454-9bb1-11e5-b9a1-001eecc1ca2a,Kayla Brianna
d35245e8-9bb1-11e5-958c-001eecc1ca2a,The Corrs
d3a5fdca-9bb1-11e5-b953-001eecc1ca2a,Maggie Lindemann
d3fb9f9c-9bb1-11e5-b3c9-001eecc1ca2a,Silento
d4b0a61e-9bb1-11e5-95ae-001eecc1ca2a,The All-American Rejects
d54b66e4-9bb1-11e5-9925-001eecc1ca2a,Marlisa
d6a792e4-9bb1-11e5-a11f-001eecc1ca2a,Monica
d846c028-9bb1-11e5-a024-001eecc1ca2a,Nick Carter
d89a2eae-9bb1-11e5-8a68-001eecc1ca2a,Mumzy Stranger
d89d149a-9bb1-11e5-af32-001eecc1ca2a,Andrea Galaxy
e1bf2adc-9bb1-11e5-9de8-001eecc1ca2a,Hoài Anh Kiệt
e37867b4-9bb1-11e5-85af-001eecc1ca2a,Hoàng Anh Nhân
e4ba4a28-9bb1-11e5-a506-001eecc1ca2a,Keon
e94f4b00-9bb1-11e5-800a-001eecc1ca2a,Huy Tâm
e952f480-9bb1-11e5-80c6-001eecc1ca2a,Nhan Sinh
f98a8e9a-9bb1-11e5-a4d9-001eecc1ca2a,Bee.T
02b0981e-9bb2-11e5-9dcb-001eecc1ca2a,Fantom
0312c01e-9bb2-11e5-a3de-001eecc1ca2a,SilverX
03150a22-9bb2-11e5-9c48-001eecc1ca2a,Kandy
036fe3a4-9bb2-11e5-bc8c-001eecc1ca2a,Khói
03722d9a-9bb2-11e5-a02c-001eecc1ca2a,It's Lee
0739e0ca-9bb2-11e5-8590-001eecc1ca2a,Pmp
073c78f8-9bb2-11e5-b6d2-001eecc1ca2a,Rich New
073ee9f8-9bb2-11e5-afd7-001eecc1ca2a,Jaybi
0791d998-9bb2-11e5-a468-001eecc1ca2a,LDleKING
07944a66-9bb2-11e5-860b-001eecc1ca2a,Sol
079709a4-9bb2-11e5-b826-001eecc1ca2a,Kel C
07fdd8d0-9bb2-11e5-8fb9-001eecc1ca2a,A.T.L
080022cc-9bb2-11e5-b3dd-001eecc1ca2a,HaoTK
08a6bbec-9bb2-11e5-9636-001eecc1ca2a,Magazine
08a95428-9bb2-11e5-8c6f-001eecc1ca2a,Ljz
0a55385e-9bb2-11e5-b5fb-001eecc1ca2a,Đen
0a57d08a-9bb2-11e5-8ea8-001eecc1ca2a,Linh Cáo
0d2d5fba-9bb2-11e5-83a7-001eecc1ca2a,Gizmo
0d2faa12-9bb2-11e5-9c54-001eecc1ca2a,STO
0d87381e-9bb2-11e5-a8de-001eecc1ca2a,KindyA
0ddb55e4-9bb2-11e5-82fd-001eecc1ca2a,MTK
0ddd78c8-9bb2-11e5-b49b-001eecc1ca2a,Roy P
0ddfad74-9bb2-11e5-b048-001eecc1ca2a,Brytinz
0e3b1d30-9bb2-11e5-bb96-001eecc1ca2a,Ustylez
0e3e03b0-9bb2-11e5-9910-001eecc1ca2a,Su Hahn
0e98b342-9bb2-11e5-8733-001eecc1ca2a,Tony TK
0e9afd28-9bb2-11e5-ab8a-001eecc1ca2a,Yobo
0efd7646-9bb2-11e5-9e20-001eecc1ca2a,Hoa Di Linh
0f53e198-9bb2-11e5-aa8f-001eecc1ca2a,Linh RV
0f56041c-9bb2-11e5-8557-001eecc1ca2a,J.Blank
0f58752e-9bb2-11e5-b1fd-001eecc1ca2a,Zee.D
0ffedf0c-9bb2-11e5-8e39-001eecc1ca2a,JuLee
100128fe-9bb2-11e5-b5aa-001eecc1ca2a,NTD
10037300-9bb2-11e5-a992-001eecc1ca2a,Nemo
1163b1c0-9bb2-11e5-b3f8-001eecc1ca2a,Space Speaker
1a47fe80-9bb2-11e5-88a9-001eecc1ca2a,Zamy
2e10315c-9bb2-11e5-9da7-001eecc1ca2a,Vanessa Carlton
2e672ce2-9bb2-11e5-8dfa-001eecc1ca2a,Mandy Moore
2ebfad58-9bb2-11e5-beed-001eecc1ca2a,LeAnn Rimes
306a1d08-9bb2-11e5-83c0-001eecc1ca2a,Tracy Chapman
32598250-9bb2-11e5-9d40-001eecc1ca2a,Selena
32ae5bfe-9bb2-11e5-8417-001eecc1ca2a,Sugababes
335758d0-9bb2-11e5-af84-001eecc1ca2a,George Benson
33fffefe-9bb2-11e5-a3e2-001eecc1ca2a,Seal
365bcd9e-9bb2-11e5-b69b-001eecc1ca2a,Human Nature
http://www.nhaccuatui.com/nghe-si-hugh-grant.html,Hugh Grant
37a1f290-9bb2-11e5-863e-001eecc1ca2a,Sixpence None the Richer
3c56fea8-9bb2-11e5-bbc9-001eecc1ca2a,Chaka Khan
3cacd7b6-9bb2-11e5-af8b-001eecc1ca2a,Lauren Wood
3d0062a4-9bb2-11e5-b830-001eecc1ca2a,Debbie Gibson
3d557262-9bb2-11e5-9682-001eecc1ca2a,Simply Red
3dac6188-9bb2-11e5-b34c-001eecc1ca2a,Vanessa Williams
3e51ea4c-9bb2-11e5-97be-001eecc1ca2a,Natalie Cole
3f5b0c4c-9bb2-11e5-9e84-001eecc1ca2a,Sade
400dacac-9bb2-11e5-8554-001eecc1ca2a,Karyn White
407f1af0-9bb2-11e5-82ff-001eecc1ca2a,Peter Cetera
4161a2e6-9bb2-11e5-8916-001eecc1ca2a,Phil Collins
41e53fc6-9bb2-11e5-a588-001eecc1ca2a,Spandau Ballet
4256c4e6-9bb2-11e5-80e1-001eecc1ca2a,Atlantic Starr
43b889fe-9bb2-11e5-8eb7-001eecc1ca2a,Roxette
44716922-9bb2-11e5-9ba0-001eecc1ca2a,Chicago
44c3e6e2-9bb2-11e5-874d-001eecc1ca2a,Tommy Page
4610431c-9bb2-11e5-ad37-001eecc1ca2a,Cyndi Lauper
4e761334-9bb2-11e5-95d4-001eecc1ca2a,Thái Ngọc Bích
http://www.nhaccuatui.com/nghe-si-tan-minh.html,Tấn Minh
562c22b0-9bb2-11e5-8e1e-001eecc1ca2a,Leo Sayer
56d096e6-9bb2-11e5-9650-001eecc1ca2a,Johnny Logan
57234976-9bb2-11e5-b09e-001eecc1ca2a,Percy Sledge
577a0a28-9bb2-11e5-97ed-001eecc1ca2a,Eric Clapton
57cfb7ec-9bb2-11e5-a2eb-001eecc1ca2a,Joe Cocker
589d42fe-9bb2-11e5-a1d9-001eecc1ca2a,The Pretenders
5900f3e6-9bb2-11e5-9b9e-001eecc1ca2a,The Police
5955ded4-9bb2-11e5-884d-001eecc1ca2a,Barry Manilow
59af0588-9bb2-11e5-b330-001eecc1ca2a,Michael Bolton
5a5a7d2e-9bb2-11e5-b6ef-001eecc1ca2a,Europe
5aad5be6-9bb2-11e5-8a2c-001eecc1ca2a,Fleetwood Mac
5ba7f794-9bb2-11e5-a10f-001eecc1ca2a,Neil Sedeka
http://www.nhaccuatui.com/nghe-si-lobo.html,Lobo
5ce5bc94-9bb2-11e5-8e4e-001eecc1ca2a,Bad Boys Blue
5d4901a2-9bb2-11e5-af70-001eecc1ca2a,Chris De Burgh
5df3175a-9bb2-11e5-b627-001eecc1ca2a,John Barrowman
601416e4-9bb2-11e5-80ad-001eecc1ca2a,Trần Minh Sang
6e94cf22-9bb2-11e5-9c65-001eecc1ca2a,Đông Quân
6fe7525e-9bb2-11e5-b833-001eecc1ca2a,Tigôn
708ff4ba-9bb2-11e5-99c3-001eecc1ca2a,Anh Khôi
70e33cfe-9bb2-11e5-aea1-001eecc1ca2a,Thái Thùy Linh
7139dcd2-9bb2-11e5-8eca-001eecc1ca2a,Huỳnh Lợi
746520ec-9bb2-11e5-b54a-001eecc1ca2a,CLB Giai Điệu Xanh
7568ce92-9bb2-11e5-9637-001eecc1ca2a,Bích Hồng
7768d55a-9bb2-11e5-a8cd-001eecc1ca2a,Tô Thanh Phương
79b2439e-9bb2-11e5-83dd-001eecc1ca2a,Trung Hậu
8112a60a-9bb2-11e5-bd89-001eecc1ca2a,Đồng Ngọc
8304ff12-9bb2-11e5-b1f4-001eecc1ca2a,Hướng Đạo
844e3528-9bb2-11e5-ab1e-001eecc1ca2a,Vũ Hoàng
8f4dc894-9bb2-11e5-87a4-001eecc1ca2a,Khắc Triệu
9064f8de-9bb2-11e5-a1a4-001eecc1ca2a,Bích Ngà
925c484c-9bb2-11e5-b0ca-001eecc1ca2a,Lan Ngọc
9c8dc04a-9bb2-11e5-adcb-001eecc1ca2a,Toàn Nguyễn
http://www.nhaccuatui.com/nghe-si-le-thu.html,Lệ Thu
b0ec3302-9bb2-11e5-809b-001eecc1ca2a,Tommy Ngô
b1eb86d4-9bb2-11e5-8eb8-001eecc1ca2a,Bạch Thảo
b2a2d492-9bb2-11e5-a9de-001eecc1ca2a,4U
b507fec2-9bb2-11e5-b74d-001eecc1ca2a,DJ Nguyễn Thanh
b8a68a18-9bb2-11e5-a465-001eecc1ca2a,Jo Marcel
b9aa475a-9bb2-11e5-bf2c-001eecc1ca2a,Như Mai
ba4d259c-9bb2-11e5-8051-001eecc1ca2a,Thy Vân
baa049ae-9bb2-11e5-abb6-001eecc1ca2a,Bích Hảo
baf8419a-9bb2-11e5-b6da-001eecc1ca2a,Đinh Hùng Cường
http://www.nhaccuatui.com/nghe-si-duc-huy.html,Đức Huy
c58ca5da-9bb2-11e5-a63d-001eecc1ca2a,Thái Hiền
c77f0fc2-9bb2-11e5-a5f8-001eecc1ca2a,Julie
c8227ce6-9bb2-11e5-837a-001eecc1ca2a,Ngân Hà
c87596b6-9bb2-11e5-bc87-001eecc1ca2a,Nhật Hạ
c92f9fa8-9bb2-11e5-a0cb-001eecc1ca2a,Yumy
c9845b3a-9bb2-11e5-9767-001eecc1ca2a,Phi Khanh
ca2e57ee-9bb2-11e5-bc38-001eecc1ca2a,Minh Xuân
cb31771e-9bb2-11e5-a45f-001eecc1ca2a,Khánh Thi
d1f11dc2-9bb2-11e5-ac0b-001eecc1ca2a,Fuego
d243a950-9bb2-11e5-9d56-001eecc1ca2a,Micha
d2a6b1d8-9bb2-11e5-860f-001eecc1ca2a,Gente De Zona
d3723082-9bb2-11e5-a944-001eecc1ca2a,Fito Blanko
d3d42f3e-9bb2-11e5-86fb-001eecc1ca2a,Alexander Rybak
d43b4d54-9bb2-11e5-bcd3-001eecc1ca2a,Holly Valance
d4ac354c-9bb2-11e5-ab15-001eecc1ca2a,Dancesport
d503b80c-9bb2-11e5-96d3-001eecc1ca2a,Lara Fabian
d58e5bdc-9bb2-11e5-af59-001eecc1ca2a,Sandee (Bành Thanh)
d6dedcc2-9bb2-11e5-ac79-001eecc1ca2a,Rednex
d982515c-9bb2-11e5-91a1-001eecc1ca2a,R.I.O
da8b7d98-9bb2-11e5-bec0-001eecc1ca2a,Chu Tước
dbda4f92-9bb2-11e5-ab4d-001eecc1ca2a,Marco Antonio Solis
dc21acec-9bb2-11e5-8621-001eecc1ca2a,Xtreme
dcb95de4-9bb2-11e5-b44c-001eecc1ca2a,Dominic Marte
de003a36-9bb2-11e5-a618-001eecc1ca2a,Monchy
de025cd0-9bb2-11e5-8a01-001eecc1ca2a,Alexandra
de546814-9bb2-11e5-90ea-001eecc1ca2a,Aventura
df0cc0fe-9bb2-11e5-9170-001eecc1ca2a,Vuelve A Mi
dff9dbd2-9bb2-11e5-8b78-001eecc1ca2a,Sonia De Castelli
e0e7eef6-9bb2-11e5-81af-001eecc1ca2a,Domenic Marte
e1499f98-9bb2-11e5-94af-001eecc1ca2a,Toque D' Keda
e1ab5422-9bb2-11e5-a0a7-001eecc1ca2a,Marco Ferretti
e2023d90-9bb2-11e5-a32a-001eecc1ca2a,Romeo Santos
e34b34d0-9bb2-11e5-be73-001eecc1ca2a,AySel & Arash
e39d9346-9bb2-11e5-8a64-001eecc1ca2a,Luna (f(x))
e4dc9bec-9bb2-11e5-834e-001eecc1ca2a,Wyclef Jean
e5830e5c-9bb2-11e5-86d5-001eecc1ca2a,Lectro Choc
e62c2afa-9bb2-11e5-8070-001eecc1ca2a,Gloria Estefan
e69f82ba-9bb2-11e5-9592-001eecc1ca2a,Plan B
e723f7be-9bb2-11e5-b496-001eecc1ca2a,Pachanga
e9003776-9bb2-11e5-bb6d-001eecc1ca2a,Ottomix
e902cf94-9bb2-11e5-a76f-001eecc1ca2a,Yano
ec7c7eb4-9bb2-11e5-8d8c-001eecc1ca2a,Cleopatra Stratan
eefff680-9bb2-11e5-adf6-001eecc1ca2a,Jerry Lee Lewis
ef525d68-9bb2-11e5-bc6c-001eecc1ca2a,Chubby Checker
f09fd866-9bb2-11e5-bdad-001eecc1ca2a,The Searchers
f102b72c-9bb2-11e5-bf1b-001eecc1ca2a,Mya
f1ad2a28-9bb2-11e5-b6e5-001eecc1ca2a,Medley
f261d792-9bb2-11e5-8bf5-001eecc1ca2a,Rick Derringer
f2bb612e-9bb2-11e5-b9f9-001eecc1ca2a,Jacky Cheung (Trương Học Hữu)
f4084112-9bb2-11e5-b7fc-001eecc1ca2a,Alexia
f45b53a4-9bb2-11e5-ab9f-001eecc1ca2a,DJ Ice
f4f57948-9bb2-11e5-a830-001eecc1ca2a,As Meninas
f54a76e2-9bb2-11e5-8d41-001eecc1ca2a,Max Raabe
